dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
ah_7d1_poultry_faecal_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,60,user4,2024-07-14T05:34:04.719+0000,,FALSE,null
ah_7d1_poultry_faecal_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,81,user4,2024-10-07T05:37:38.865+0000,,FALSE,null
ah_7d1_poultry_faecal_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,168,user1,2025-04-07T04:30:58.907+0000,,FALSE,null
ah_7d1_poultry_faecal_narrative_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Layer- Fecal,user1,2025-07-07T05:57:14.055+0000,,FALSE,null
ah_7d1_poultry_faecal_narrative_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Layer- Faecal sample,user1,2024-12-31T04:42:03.189+0000,,FALSE,null
ah_7d1_poultry_faecal_narrative_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Layer-fecal sample,user1,2025-10-07T09:17:56.321+0000,,FALSE,null
ah_7d1_poultry_faecal_narrative_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,cloacal swab,user4,2024-07-14T05:42:02.942+0000,,FALSE,null
ah_7d1_poultry_faecal_narrative_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Cloacal Sample- Layer,user4,2024-10-07T05:37:58.647+0000,,FALSE,null
ah_7d1_poultry_faecal_narrative_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Layer- Faecal,user1,2025-04-07T04:31:09.027+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:36.853+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:42:04.594+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:17:57.251+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:07.072+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:37:07.701+0000,,FALSE,null
ah_7d2_poultry_postmortem_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:31:10.472+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,54,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,81,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,81,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,81,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,100,user1,2025-07-07T05:57:19.743+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,141,user1,2024-12-31T04:42:17.265+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,123,user1,2025-10-07T09:17:59.491+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:08.208+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,81,user4,2024-10-07T05:38:05.800+0000,,FALSE,null
ah_7d6_poultry_other_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,155,user1,2025-04-07T04:31:14.791+0000,,FALSE,null
ah_7d6_poultry_other_narrative_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Broiler- Caecal,user1,2025-07-07T05:57:29.422+0000,,FALSE,null
ah_7d6_poultry_other_narrative_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Broiler- Caecal sample,user1,2024-12-31T04:42:39.990+0000,,FALSE,null
ah_7d6_poultry_other_narrative_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Broiler-caecal swab,user1,2025-10-07T09:18:09.625+0000,,FALSE,null
ah_7d6_poultry_other_narrative_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Caecal Sample- Broiler,user4,2024-10-07T05:38:36.653+0000,,FALSE,null
ah_7d6_poultry_other_narrative_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,Broiler- Caecal,user1,2025-04-07T04:31:30.727+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:32.778+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:42:42.010+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:11.639+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:09.198+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:37:09.913+0000,,FALSE,null
ah_7e1_aquaculture_postmortem_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:31:32.607+0000,,FALSE,null
ah_7f1_wildlife_faecal_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:39.385+0000,,FALSE,null
ah_7f1_wildlife_faecal_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:42:44.131+0000,,FALSE,null
ah_7f1_wildlife_faecal_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:13.465+0000,,FALSE,null
ah_7f1_wildlife_faecal_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:12.047+0000,,FALSE,null
ah_7f1_wildlife_faecal_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:37:16.166+0000,,FALSE,null
ah_7f1_wildlife_faecal_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:31:35.315+0000,,FALSE,null
ah_7f2_wildlife_postmortem_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:39.966+0000,,FALSE,null
ah_7f2_wildlife_postmortem_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:42:44.782+0000,,FALSE,null
ah_7f2_wildlife_postmortem_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:14.643+0000,,FALSE,null
ah_7f2_wildlife_postmortem_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:13.893+0000,,FALSE,null
ah_7f2_wildlife_postmortem_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:37:20.938+0000,,FALSE,null
ah_7f2_wildlife_postmortem_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:31:36.289+0000,,FALSE,null
ah_7f6_wildlife_other_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:41.884+0000,,FALSE,null
ah_7f6_wildlife_other_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:42:55.312+0000,,FALSE,null
ah_7f6_wildlife_other_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:15.300+0000,,FALSE,null
ah_7f6_wildlife_other_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:14.929+0000,,FALSE,null
ah_7f6_wildlife_other_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:37:30.662+0000,,FALSE,null
ah_7f6_wildlife_other_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:32:16.733+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:38.738+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:42:42.863+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:12.643+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:10.872+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:37:11.017+0000,,FALSE,null
ah_7e6_aquaculture_other_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:31:33.704+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:51.891+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2024-12-31T04:46:08.217+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:16.313+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-07-14T05:34:32.839+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:38:49.445+0000,,FALSE,null
ah_8a1_largeRuminant_faecal_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:32:19.200+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,15,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,24,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,19,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,15,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,5,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,5,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2021Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,5,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2022Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,7,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2025Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T05:57:52.449+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2024Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,42,user1,2024-12-31T04:46:09.825+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2025Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-10-07T09:18:17.298+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2024Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,46,user4,2024-07-14T05:34:37.639+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2024Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user4,2024-10-07T05:38:50.745+0000,,FALSE,null
ah_8a2_largeRuminant_milk_qtr,2025Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-07T04:32:20.477+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2023Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2023Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2023Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2023Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2022Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2021Q3,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2021Q1,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2021Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2022Q4,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
ah_8a3_largeRuminant_urine_qtr,2022Q2,LAB11_Laboratory Name 11,HllvX50cXC0,HllvX50cXC0,0,user2,2025-11-03T06:08:48.000+0000,,FALSE,null
