dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
hh_8e1_genitourinary_qtr,2023Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,8,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2021Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,9,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2022Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,4,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2020Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,24,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,40,user1,2025-07-07T03:09:26.335+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,12,user1,2025-01-09T03:39:54.646+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,17,user1,2024-07-08T06:26:58.730+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,9,user1,2024-10-10T03:40:37.951+0000,,FALSE,null
hh_8e1_genitourinary_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,24,user1,2025-04-09T06:30:33.398+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2023Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2021Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2022Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2020Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,8,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,17,user1,2025-07-07T03:09:28.921+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,9,user1,2025-01-09T03:39:56.972+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,7,user1,2024-07-08T06:27:01.397+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,1,user1,2024-10-10T03:40:38.686+0000,,FALSE,null
hh_8e2_genitourinary_positive_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,12,user1,2025-04-09T06:30:34.732+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,298,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,242,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,129,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2023Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,265,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,113,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,214,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,239,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,224,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,242,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,186,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2021Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,135,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2022Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,254,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2020Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,162,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,206,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f1_blood_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,311,user1,2025-07-07T03:09:31.929+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,203,user1,2025-01-09T03:40:00.236+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,211,user1,2024-07-08T06:27:07.427+0000,,FALSE,null
hh_8f1_blood_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,171,user1,2024-10-10T03:40:41.349+0000,,FALSE,null
hh_8f1_blood_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,216,user1,2025-04-09T06:30:41.795+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,10,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,6,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2023Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,8,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,8,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,1,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,2,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,4,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2021Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,7,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2022Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,5,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2020Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,3,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,4,user2,2025-10-01T06:08:48.000+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,33,user1,2025-07-07T03:09:33.799+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,19,user1,2025-01-09T03:40:03.065+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,22,user1,2024-07-08T06:27:11.641+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,11,user1,2024-10-10T03:40:42.917+0000,,FALSE,null
hh_8f2_blood_positive_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,29,user1,2025-04-09T06:30:43.689+0000,,FALSE,null
hh_8g1_other_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:34.909+0000,,FALSE,null
hh_8g1_other_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:40:05.101+0000,,FALSE,null
hh_8g1_other_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-30T16:02:10.056+0000,,FALSE,null
hh_8g1_other_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T03:40:44.623+0000,,FALSE,null
hh_8g1_other_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:45.072+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-07-10T07:16:02.102+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-01-10T03:28:29.387+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,data is not available,user1,2024-07-30T16:02:13.553+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available,user1,2024-10-10T03:40:52.760+0000,,FALSE,null
hh_8g1_other_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-04-09T06:31:30.356+0000,,FALSE,null
hh_8g2_other_positive_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:35.242+0000,,FALSE,null
hh_8g2_other_positive_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-09T03:40:06.000+0000,,FALSE,null
hh_8g2_other_positive_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2024-07-30T16:02:20.207+0000,,FALSE,null
hh_8g2_other_positive_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2024-10-10T03:40:45.264+0000,,FALSE,null
hh_8g2_other_positive_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:45.891+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-07-10T07:16:04.417+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-01-10T03:28:27.823+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2024Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,data is not available,user1,2024-07-30T16:02:24.983+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available,user1,2024-10-10T03:40:53.799+0000,,FALSE,null
hh_8g2_other_positive_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,Data is not available.,user1,2025-04-09T06:31:31.666+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:41.982+0000,,FALSE,null
ah_10a1_env_farm_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:30.336+0000,,FALSE,null
ah_10a1_env_farm_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:46.711+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:00.565+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:39.577+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:12.635+0000,,FALSE,null
ah_10a1_env_farm_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:40.607+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:42.391+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:31.367+0000,,FALSE,null
ah_10a2_env_abattoir_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:47.325+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:00.991+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:40.322+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:13.662+0000,,FALSE,null
ah_10a2_env_abattoir_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:46.718+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:42.829+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:31.736+0000,,FALSE,null
ah_10a3_env_drinking_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:48.145+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:01.481+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:41.749+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:14.513+0000,,FALSE,null
ah_10a3_env_drinking_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:48.868+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:43.210+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:32.246+0000,,FALSE,null
ah_10a4_env_sewage_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:48.714+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:02.639+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:43.403+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:15.816+0000,,FALSE,null
ah_10a4_env_sewage_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:49.907+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:43.616+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:33.001+0000,,FALSE,null
ah_10a5_env_surfacewtr_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:49.590+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:01.996+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:44.123+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:16.872+0000,,FALSE,null
ah_10a5_env_surfacewtr_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:51.677+0000,,FALSE,null
ah_10a6_env_tap_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:45.458+0000,,FALSE,null
ah_10a6_env_tap_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:33.338+0000,,FALSE,null
ah_10a6_env_tap_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:50.397+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:03.170+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:45.381+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:18.128+0000,,FALSE,null
ah_10a6_env_tap_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:52.720+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:44.861+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:33.701+0000,,FALSE,null
ah_10a7_env_bottledwtr_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:50.998+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:03.696+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:46.473+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:19.625+0000,,FALSE,null
ah_10a7_env_bottledwtr_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:53.683+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:45.978+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-01-10T03:28:34.589+0000,,FALSE,null
ah_10a8_env_aquaculture_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-04-09T06:30:51.787+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-06-30T08:00:04.409+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2024Q4,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-01-10T03:28:47.738+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2024Q3,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,The number of samples is 0. There are no environmental samples processed,user1,2024-10-10T03:59:21.083+0000,,FALSE,null
ah_10a8_env_aquaculture_narrative_qtr,2025Q1,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,There are no environmental samples processed.,user1,2025-04-09T06:31:54.603+0000,,FALSE,null
ah_10a9_env_other_qtr,2025Q2,LAB10_Laboratory Name 10,HllvX50cXC0,HllvX50cXC0,0,user1,2025-07-07T03:09:46.545+0000,,FALSE,null
